wl,n
2.45168E-02,8.43490E-02
2.46775E-02,8.55191E-02
2.48394E-02,8.67908E-02
2.50023E-02,8.83940E-02
2.51663E-02,8.99868E-02
2.53313E-02,9.15692E-02
2.54975E-02,9.31413E-02
2.56647E-02,9.47031E-02
2.58330E-02,9.62547E-02
2.60024E-02,9.77963E-02
2.61729E-02,9.93278E-02
2.63446E-02,1.00849E-01
2.65174E-02,1.02361E-01
2.66913E-02,1.03863E-01
2.68663E-02,1.05355E-01
2.70425E-02,1.06837E-01
2.72199E-02,1.08310E-01
2.73984E-02,1.09773E-01
2.75781E-02,1.11339E-01
2.77590E-02,1.13503E-01
2.79410E-02,1.15653E-01
2.81243E-02,1.17788E-01
2.83087E-02,1.19910E-01
2.84944E-02,1.22019E-01
2.86812E-02,1.24113E-01
2.88693E-02,1.26194E-01
2.90587E-02,1.28261E-01
2.92493E-02,1.30315E-01
2.94411E-02,1.32355E-01
2.96342E-02,1.34382E-01
2.98285E-02,1.36396E-01
3.00241E-02,1.38397E-01
3.02211E-02,1.40384E-01
3.04193E-02,1.42359E-01
3.06188E-02,1.44321E-01
3.08196E-02,1.46270E-01
3.10217E-02,1.48308E-01
3.12251E-02,1.51178E-01
3.14299E-02,1.54029E-01
3.16361E-02,1.56861E-01
3.18435E-02,1.59675E-01
3.20524E-02,1.62471E-01
3.22626E-02,1.65249E-01
3.24742E-02,1.68008E-01
3.26872E-02,1.70749E-01
3.29015E-02,1.73473E-01
3.31173E-02,1.76179E-01
3.33345E-02,1.78867E-01
3.35531E-02,1.81537E-01
3.37732E-02,1.84191E-01
3.39947E-02,1.86826E-01
3.42176E-02,1.89445E-01
3.44420E-02,1.92047E-01
3.46679E-02,1.94632E-01
3.48953E-02,1.97200E-01
3.51241E-02,1.99751E-01
3.53545E-02,2.02285E-01
3.55864E-02,2.05583E-01
3.58198E-02,2.09166E-01
3.60547E-02,2.12725E-01
3.62911E-02,2.16261E-01
3.65291E-02,2.19775E-01
3.67687E-02,2.23265E-01
3.70099E-02,2.26733E-01
3.72526E-02,2.30178E-01
3.74969E-02,2.33600E-01
3.77428E-02,2.37000E-01
3.79903E-02,2.40379E-01
3.82395E-02,2.43735E-01
3.84903E-02,2.47069E-01
3.87427E-02,2.50381E-01
3.89968E-02,2.53672E-01
3.92526E-02,2.56942E-01
3.95100E-02,2.60190E-01
3.97691E-02,2.63417E-01
4.00299E-02,2.66623E-01
4.02925E-02,2.69808E-01
4.05567E-02,2.72973E-01
4.08227E-02,2.76116E-01
4.10904E-02,2.79240E-01
4.13599E-02,2.82489E-01
4.16312E-02,2.86886E-01
4.19042E-02,2.91256E-01
4.21790E-02,2.95596E-01
4.24556E-02,2.99909E-01
4.27341E-02,3.04193E-01
4.30143E-02,3.08449E-01
4.32965E-02,3.12678E-01
4.35804E-02,3.16879E-01
4.38662E-02,3.21053E-01
4.41539E-02,3.25200E-01
4.44435E-02,3.30395E-01
4.47350E-02,3.36387E-01
4.50284E-02,3.42340E-01
4.53237E-02,3.48255E-01
4.56209E-02,3.54130E-01
4.59201E-02,3.59968E-01
4.62213E-02,3.65767E-01
4.65244E-02,3.71528E-01
4.68295E-02,3.77252E-01
4.71367E-02,3.82939E-01
4.74458E-02,3.88589E-01
4.77570E-02,3.94989E-01
4.80702E-02,4.04217E-01
4.83854E-02,4.13386E-01
4.87028E-02,4.22495E-01
4.90222E-02,4.31544E-01
4.93437E-02,4.40534E-01
4.96673E-02,4.49466E-01
4.99930E-02,4.58340E-01
5.03209E-02,4.67156E-01
5.06509E-02,4.75914E-01
5.09831E-02,4.84616E-01
5.13175E-02,4.93260E-01
5.16540E-02,5.01849E-01
5.19928E-02,5.13436E-01
5.23338E-02,5.25004E-01
5.26770E-02,5.36495E-01
5.30225E-02,5.47912E-01
5.33702E-02,5.59255E-01
5.37202E-02,5.70523E-01
5.40726E-02,5.81719E-01
5.44272E-02,5.92841E-01
5.47841E-02,6.03891E-01
5.51434E-02,6.14868E-01
5.55051E-02,6.25775E-01
5.58691E-02,6.36610E-01
5.62355E-02,6.47374E-01
5.66043E-02,6.57846E-01
5.69756E-02,6.68136E-01
5.73492E-02,6.78359E-01
5.77253E-02,6.88516E-01
5.81039E-02,6.98606E-01
5.84850E-02,7.08631E-01
5.88685E-02,7.18590E-01
5.92546E-02,7.26651E-01
5.96432E-02,7.33195E-01
6.00344E-02,7.39696E-01
6.04281E-02,7.46155E-01
6.08244E-02,7.52114E-01
6.12233E-02,7.57966E-01
6.16249E-02,7.63779E-01
6.20290E-02,7.69629E-01
6.24358E-02,7.76138E-01
6.28453E-02,7.82606E-01
6.32575E-02,7.89030E-01
6.36723E-02,7.95317E-01
6.40899E-02,8.01228E-01
6.45102E-02,8.07100E-01
6.49333E-02,8.12934E-01
6.53592E-02,8.17610E-01
6.57878E-02,8.19008E-01
6.62193E-02,8.20397E-01
6.66536E-02,8.21777E-01
6.70907E-02,8.23149E-01
6.75307E-02,8.24511E-01
6.79736E-02,8.25864E-01
6.84194E-02,8.27209E-01
6.88681E-02,8.28545E-01
6.93198E-02,8.27531E-01
6.97744E-02,8.26460E-01
7.02320E-02,8.25396E-01
7.06926E-02,8.24339E-01
7.11563E-02,8.23289E-01
7.16229E-02,8.22246E-01
7.20927E-02,8.21210E-01
7.25655E-02,8.20180E-01
7.30414E-02,8.19025E-01
7.35204E-02,8.17442E-01
7.40026E-02,8.15870E-01
7.44879E-02,8.14308E-01
7.49764E-02,8.12756E-01
7.54681E-02,8.11214E-01
7.59631E-02,8.09683E-01
7.64613E-02,8.08161E-01
7.69627E-02,8.06649E-01
7.74675E-02,8.05147E-01
7.79756E-02,8.05146E-01
7.84869E-02,8.05214E-01
7.90017E-02,8.05281E-01
7.95198E-02,8.05348E-01
8.00413E-02,8.05415E-01
8.05663E-02,8.05481E-01
8.10947E-02,8.05547E-01
8.16265E-02,8.05612E-01
8.21618E-02,8.05677E-01
8.27007E-02,8.05920E-01
8.32431E-02,8.08340E-01
8.37890E-02,8.10744E-01
8.43385E-02,8.13133E-01
8.48916E-02,8.15506E-01
8.54484E-02,8.17864E-01
8.60088E-02,8.21935E-01
8.65729E-02,8.26192E-01
8.71406E-02,8.30422E-01
8.77121E-02,8.34624E-01
8.82874E-02,8.38799E-01
8.88664E-02,8.43504E-01
8.94492E-02,8.48899E-01
9.00359E-02,8.54563E-01
9.06264E-02,8.60471E-01
9.12207E-02,8.66592E-01
9.18190E-02,8.72893E-01
9.24212E-02,8.79335E-01
9.30273E-02,8.85875E-01
9.36374E-02,8.92464E-01
9.42515E-02,8.99046E-01
9.48696E-02,9.05564E-01
9.54918E-02,9.14477E-01
9.61181E-02,9.15671E-01
9.67485E-02,9.15078E-01
9.73830E-02,9.24355E-01
9.80216E-02,9.34858E-01
9.86645E-02,9.40445E-01
9.93116E-02,9.51263E-01
9.99629E-02,9.58075E-01
1.00618E-01,9.48725E-01
1.01278E-01,9.46490E-01
1.01943E-01,9.47124E-01
1.02611E-01,9.42855E-01
1.03284E-01,9.43116E-01
1.03962E-01,9.44091E-01
1.04643E-01,9.32040E-01
1.05330E-01,9.27056E-01
1.06020E-01,9.21302E-01
1.06716E-01,9.06326E-01
1.07416E-01,8.97160E-01
1.08120E-01,8.87176E-01
1.08829E-01,8.73020E-01
1.09543E-01,8.60226E-01
1.10261E-01,8.50266E-01
1.10984E-01,8.38800E-01
1.11712E-01,8.19368E-01
1.12445E-01,8.06911E-01
1.13182E-01,7.87125E-01
1.13925E-01,7.59500E-01
1.14672E-01,7.44299E-01
1.15424E-01,7.21783E-01
1.16181E-01,6.99403E-01
1.16943E-01,6.83265E-01
1.17710E-01,6.65460E-01
1.18482E-01,6.43020E-01
1.19259E-01,6.21551E-01
1.20041E-01,6.02231E-01
1.20828E-01,5.82112E-01
1.21621E-01,5.69351E-01
1.22418E-01,5.57311E-01
1.23221E-01,5.47228E-01
1.24029E-01,5.38769E-01
1.24843E-01,5.31619E-01
1.25662E-01,5.25484E-01
1.26486E-01,5.20094E-01
1.27315E-01,5.15205E-01
1.28150E-01,5.10599E-01
1.28991E-01,5.06087E-01
1.29837E-01,5.01514E-01
1.30688E-01,4.96756E-01
1.31545E-01,4.91728E-01
1.32408E-01,4.86379E-01
1.33276E-01,4.82239E-01
1.34150E-01,4.74311E-01
1.35030E-01,4.67595E-01
1.35916E-01,4.63554E-01
1.36807E-01,4.56284E-01
1.37704E-01,4.52621E-01
1.38608E-01,4.46251E-01
1.39517E-01,4.43327E-01
1.40432E-01,4.39517E-01
1.41353E-01,4.37451E-01
1.42280E-01,4.34299E-01
1.43213E-01,4.23834E-01
1.44152E-01,4.20293E-01
1.45097E-01,4.11467E-01
1.46049E-01,4.01021E-01
1.47007E-01,4.02444E-01
1.47971E-01,3.74117E-01
1.48941E-01,3.82395E-01
1.49918E-01,3.60816E-01
1.50901E-01,3.56425E-01
1.51891E-01,3.48080E-01
1.52887E-01,3.32252E-01
1.53890E-01,3.21890E-01
1.54899E-01,3.06085E-01
1.55915E-01,2.94952E-01
1.56938E-01,2.80703E-01
1.57967E-01,2.69013E-01
1.59003E-01,2.53579E-01
1.60046E-01,2.40139E-01
1.61095E-01,2.25770E-01
1.62152E-01,2.12829E-01
1.63215E-01,1.97553E-01
1.64286E-01,1.83593E-01
1.65363E-01,1.69672E-01
1.66448E-01,1.55357E-01
1.67539E-01,1.40084E-01
1.68638E-01,1.27790E-01
1.69744E-01,1.17511E-01
1.70857E-01,1.05735E-01
1.71978E-01,9.39894E-02
1.73106E-01,8.30588E-02
1.74241E-01,7.16937E-02
1.75384E-01,5.83285E-02
1.76534E-01,4.91961E-02
1.77692E-01,4.47218E-02
1.78857E-01,3.79142E-02
1.80030E-01,3.03324E-02
1.81211E-01,2.28610E-02
1.82399E-01,1.69110E-02
1.83595E-01,1.27254E-02
1.84800E-01,9.51847E-03
1.86012E-01,8.36834E-03
1.87231E-01,7.85672E-03
1.88459E-01,7.34843E-03
1.89695E-01,6.84346E-03
1.90939E-01,6.53579E-03
1.92192E-01,6.29305E-03
1.93452E-01,6.05188E-03
1.94721E-01,5.81229E-03
1.95998E-01,5.67224E-03
1.97283E-01,5.56050E-03
1.98577E-01,5.44949E-03
1.99880E-01,5.33920E-03
2.01190E-01,5.22963E-03
2.02510E-01,5.12077E-03
2.03838E-01,5.01263E-03
2.05175E-01,4.88712E-03
2.06520E-01,4.73241E-03
2.07875E-01,4.58582E-03
2.09238E-01,4.44675E-03
2.10611E-01,4.31468E-03
2.11992E-01,4.18915E-03
2.13382E-01,4.06967E-03
2.14782E-01,3.95587E-03
2.16190E-01,3.84737E-03
2.17608E-01,3.74390E-03
2.19035E-01,3.64508E-03
2.20472E-01,3.55061E-03
2.21918E-01,3.46023E-03
2.23373E-01,3.37370E-03
2.24838E-01,3.29076E-03
2.26313E-01,3.21124E-03
2.27797E-01,3.13494E-03
2.29291E-01,3.06165E-03
2.30794E-01,2.99125E-03
2.32308E-01,2.92355E-03
2.33832E-01,2.85841E-03
2.35365E-01,2.79571E-03
2.36909E-01,2.73532E-03
2.38463E-01,2.67715E-03
2.40026E-01,2.62104E-03
2.41601E-01,2.56689E-03
2.43185E-01,2.51462E-03
2.44780E-01,2.46413E-03
2.46385E-01,2.41534E-03
2.48001E-01,2.36816E-03
2.49628E-01,2.32254E-03
2.51265E-01,2.27838E-03
2.52913E-01,2.23561E-03
2.54572E-01,2.19420E-03
2.56241E-01,2.15407E-03
2.57922E-01,2.11519E-03
2.59613E-01,2.07748E-03
2.61316E-01,2.04091E-03
2.63030E-01,2.00539E-03
2.64755E-01,1.97091E-03
2.66491E-01,1.93742E-03
2.68239E-01,1.90489E-03
2.69998E-01,1.87326E-03
2.71769E-01,1.84250E-03
2.73551E-01,1.81260E-03
2.75345E-01,1.78349E-03
2.77151E-01,1.75517E-03
2.78969E-01,1.72758E-03
2.80798E-01,1.70074E-03
2.82640E-01,1.67458E-03
2.84493E-01,1.64910E-03
2.86359E-01,1.62425E-03
2.88237E-01,1.60003E-03
2.90128E-01,1.57640E-03
2.92030E-01,1.55335E-03
2.93946E-01,1.53086E-03
2.95873E-01,1.50890E-03
2.97814E-01,1.48747E-03
2.99767E-01,1.46654E-03
3.01733E-01,1.44608E-03
3.03712E-01,1.42611E-03
3.05704E-01,1.40658E-03
3.07709E-01,1.38750E-03
3.09727E-01,1.36884E-03
3.11758E-01,1.35059E-03
3.13803E-01,1.33274E-03
3.15861E-01,1.31527E-03
3.17932E-01,1.29818E-03
3.20017E-01,1.28146E-03
3.22116E-01,1.26507E-03
3.24229E-01,1.24903E-03
3.26355E-01,1.23333E-03
3.28495E-01,1.21794E-03
3.30650E-01,1.20286E-03
3.32818E-01,1.18809E-03
3.35001E-01,1.17361E-03
3.37198E-01,1.15942E-03
3.39409E-01,1.14549E-03
3.41635E-01,1.13185E-03
3.43876E-01,1.11845E-03
3.46131E-01,1.10532E-03
3.48401E-01,1.09243E-03
3.50686E-01,1.07979E-03
3.52986E-01,1.06736E-03
3.55301E-01,1.05518E-03
3.57631E-01,1.04321E-03
3.59977E-01,1.03146E-03
3.62338E-01,1.01993E-03
3.64714E-01,1.00859E-03
3.67106E-01,9.97459E-04
3.69514E-01,9.86516E-04
3.71937E-01,9.75766E-04
3.74376E-01,9.65195E-04
3.76832E-01,9.54811E-04
3.79303E-01,9.44595E-04
3.81791E-01,9.34557E-04
3.84294E-01,9.24681E-04
3.86815E-01,9.14967E-04
3.89352E-01,9.05414E-04
3.91905E-01,8.96016E-04
3.94475E-01,8.86774E-04
3.97063E-01,8.77676E-04
3.99667E-01,8.68723E-04
4.02288E-01,8.59911E-04
4.04926E-01,8.51235E-04
4.07582E-01,8.42698E-04
4.10255E-01,8.34290E-04
4.12945E-01,8.26011E-04
4.15654E-01,8.17858E-04
4.18380E-01,8.09828E-04
4.21124E-01,8.01916E-04
4.23885E-01,7.94128E-04
4.26665E-01,7.86451E-04
4.29464E-01,7.78890E-04
4.32280E-01,7.71435E-04
4.35115E-01,7.64089E-04
4.37969E-01,7.56853E-04
4.40841E-01,7.49718E-04
4.43732E-01,7.42684E-04
4.46643E-01,7.35748E-04
4.49572E-01,7.28912E-04
4.52520E-01,7.22168E-04
4.55488E-01,7.15518E-04
4.58475E-01,7.08960E-04
4.61482E-01,7.02493E-04
4.64509E-01,6.96114E-04
4.67555E-01,6.89822E-04
4.70622E-01,6.83618E-04
4.73708E-01,6.77491E-04
4.76815E-01,6.71447E-04
4.79942E-01,6.65484E-04
4.83090E-01,6.59599E-04
4.86258E-01,6.53789E-04
4.89447E-01,6.48057E-04
4.92657E-01,6.42397E-04
4.95888E-01,6.36810E-04
4.99140E-01,6.31297E-04
5.02414E-01,6.25850E-04
5.05709E-01,6.20478E-04
5.09025E-01,6.15171E-04
5.12364E-01,6.09929E-04
5.15724E-01,6.04754E-04
5.19106E-01,5.99641E-04
5.22511E-01,5.94594E-04
5.25937E-01,5.89606E-04
5.29387E-01,5.84680E-04
5.32859E-01,5.79814E-04
5.36353E-01,5.75010E-04
5.39871E-01,5.70262E-04
5.43412E-01,5.65571E-04
5.46975E-01,5.60936E-04
5.50563E-01,5.56356E-04
5.54173E-01,5.51831E-04
5.57808E-01,5.47358E-04
5.61466E-01,5.42939E-04
5.65149E-01,5.38572E-04
5.68855E-01,5.34255E-04
5.72586E-01,5.29990E-04
5.76341E-01,5.25772E-04
5.80121E-01,5.21605E-04
5.83925E-01,5.17487E-04
5.87755E-01,5.13412E-04
5.91610E-01,5.09387E-04
5.95490E-01,5.05408E-04
5.99395E-01,5.01473E-04
6.03326E-01,4.97585E-04
6.07283E-01,4.93737E-04
6.11266E-01,4.89937E-04
6.15275E-01,4.86176E-04
6.19310E-01,4.82459E-04
6.23372E-01,4.78786E-04
6.27460E-01,4.75151E-04
6.31575E-01,4.71557E-04
6.35717E-01,4.68005E-04
6.39886E-01,4.64489E-04
6.44083E-01,4.61014E-04
6.48307E-01,4.57579E-04
6.52559E-01,4.54179E-04
6.56839E-01,4.50819E-04
6.61146E-01,4.47497E-04
6.65482E-01,4.44209E-04
6.69847E-01,4.40959E-04
6.74240E-01,4.37744E-04
6.78662E-01,4.34563E-04
6.83113E-01,4.31421E-04
6.87593E-01,4.28309E-04
6.92102E-01,4.25235E-04
6.96641E-01,4.22194E-04
7.01210E-01,4.19184E-04
7.05809E-01,4.16209E-04
7.10438E-01,4.13267E-04
7.15097E-01,4.10357E-04
7.19787E-01,4.07478E-04
7.24508E-01,4.04632E-04
7.29259E-01,4.01817E-04
7.34042E-01,3.99033E-04
7.38856E-01,3.96281E-04
7.43702E-01,3.93557E-04
7.48579E-01,3.90866E-04
7.53489E-01,3.88203E-04
7.58430E-01,3.85571E-04
7.63404E-01,3.82967E-04
7.68411E-01,3.80394E-04
7.73451E-01,3.77850E-04
7.78523E-01,3.75334E-04
7.83629E-01,3.72846E-04
7.88768E-01,3.70388E-04
7.93941E-01,3.67955E-04
7.99148E-01,3.65552E-04
8.04389E-01,3.63176E-04
8.09665E-01,3.60826E-04
8.14975E-01,3.58506E-04
8.20320E-01,3.56212E-04
8.25700E-01,3.53947E-04
8.31115E-01,3.51705E-04
8.36566E-01,3.49490E-04
8.42052E-01,3.47303E-04
8.47575E-01,3.45142E-04
8.53133E-01,3.43007E-04
8.58729E-01,3.40897E-04
8.64360E-01,3.38815E-04
8.70029E-01,3.36758E-04
8.75735E-01,3.34725E-04
8.81478E-01,3.32718E-04
8.87260E-01,3.30738E-04
8.93078E-01,3.28780E-04
8.98936E-01,3.26852E-04
9.04831E-01,3.24945E-04
9.10765E-01,3.23065E-04
9.16738E-01,3.21208E-04
9.22751E-01,3.19378E-04
9.28802E-01,3.17572E-04
9.34894E-01,3.15790E-04
9.41025E-01,3.14032E-04
9.47197E-01,3.12301E-04
9.53409E-01,3.10592E-04
9.59662E-01,3.08909E-04
9.65955E-01,3.07251E-04
9.72291E-01,3.05615E-04
9.78667E-01,3.04007E-04
9.85086E-01,3.02420E-04
9.91546E-01,3.00860E-04
9.98049E-01,2.99325E-04
1.00459E+00,2.97812E-04
1.01118E+00,2.96324E-04
1.01781E+00,2.94861E-04
1.02449E+00,2.93423E-04
1.03121E+00,2.92008E-04
1.03797E+00,2.90619E-04
1.04478E+00,2.89253E-04
1.05163E+00,2.87912E-04
1.05853E+00,2.86596E-04
1.06547E+00,2.85305E-04
1.07246E+00,2.84039E-04
1.07949E+00,2.82797E-04
1.08657E+00,2.81581E-04
1.09370E+00,2.80389E-04
1.10087E+00,2.79223E-04
1.10809E+00,2.78081E-04
1.11536E+00,2.76966E-04
1.12267E+00,2.75875E-04
1.13004E+00,2.74810E-04
1.13745E+00,2.73771E-04
1.14491E+00,2.72757E-04
1.15242E+00,2.71768E-04
1.15997E+00,2.70807E-04
1.16758E+00,2.69872E-04
1.17524E+00,2.68963E-04
1.18295E+00,2.68081E-04
1.19070E+00,2.67225E-04
1.19851E+00,2.66397E-04
1.20637E+00,2.65595E-04
1.21428E+00,2.64820E-04
1.22225E+00,2.64074E-04
1.23026E+00,2.63354E-04
1.23833E+00,2.62662E-04
1.24645E+00,2.61999E-04
1.25463E+00,2.61364E-04
1.26286E+00,2.60758E-04
1.27114E+00,2.60182E-04
1.27948E+00,2.59634E-04
1.28787E+00,2.59115E-04
1.29631E+00,2.58626E-04
1.30482E+00,2.58167E-04
1.31337E+00,2.57738E-04
1.32199E+00,2.57340E-04
1.33066E+00,2.56973E-04
1.33938E+00,2.56636E-04
1.34817E+00,2.56332E-04
1.35701E+00,2.56060E-04
1.36591E+00,2.55820E-04
1.37487E+00,2.55611E-04
1.38388E+00,2.55438E-04
1.39296E+00,2.55297E-04
1.40210E+00,2.55189E-04
1.41129E+00,2.55117E-04
1.42055E+00,2.55079E-04
1.42986E+00,2.55076E-04
1.43924E+00,2.55108E-04
1.44868E+00,2.55176E-04
1.45818E+00,2.55281E-04
1.46774E+00,2.55422E-04
1.47737E+00,2.55601E-04
1.48706E+00,2.55819E-04
1.49681E+00,2.56075E-04
1.50663E+00,2.56370E-04
1.51651E+00,2.56705E-04
1.52646E+00,2.57079E-04
1.53647E+00,2.57494E-04
1.54654E+00,2.57952E-04
1.55669E+00,2.58450E-04
1.56690E+00,2.58991E-04
1.57717E+00,2.59575E-04
1.58752E+00,2.60203E-04
1.59793E+00,2.60876E-04
1.60841E+00,2.61593E-04
1.61895E+00,2.62356E-04
1.62957E+00,2.63168E-04
1.64026E+00,2.64027E-04
1.65102E+00,2.64933E-04
1.66185E+00,2.65889E-04
1.67274E+00,2.66894E-04
1.68371E+00,2.67949E-04
1.69476E+00,2.69055E-04
1.70587E+00,2.70215E-04
1.71706E+00,2.71426E-04
1.72832E+00,2.72693E-04
1.73966E+00,2.74013E-04
1.75106E+00,2.75390E-04
1.76255E+00,2.76824E-04
1.77411E+00,2.78317E-04
1.78574E+00,2.79869E-04
1.79746E+00,2.81479E-04
1.80924E+00,2.83151E-04
1.82111E+00,2.84885E-04
1.83305E+00,2.86681E-04
1.84507E+00,2.88543E-04
1.85718E+00,2.90469E-04
1.86936E+00,2.92462E-04
1.88162E+00,2.94523E-04
1.89396E+00,2.96652E-04
1.90638E+00,2.98853E-04
1.91888E+00,3.01125E-04
1.93146E+00,3.03470E-04
1.94413E+00,3.05891E-04
1.95688E+00,3.08388E-04
1.96972E+00,3.10961E-04
1.98263E+00,3.13612E-04
1.99564E+00,3.16344E-04
2.00872E+00,3.19158E-04
2.02190E+00,3.22054E-04
2.03516E+00,3.25035E-04
2.04851E+00,3.28103E-04
2.06194E+00,3.31258E-04
2.07546E+00,3.34505E-04
2.08908E+00,3.37844E-04
2.10278E+00,3.41278E-04
2.11657E+00,3.44806E-04
2.13045E+00,3.48431E-04
2.14442E+00,3.52156E-04
2.15848E+00,3.55982E-04
2.17264E+00,3.59910E-04
2.18689E+00,3.63944E-04
2.20123E+00,3.68085E-04
2.21567E+00,3.72336E-04
2.23020E+00,3.76697E-04
2.24483E+00,3.81173E-04
2.25955E+00,3.85770E-04
2.27437E+00,3.90483E-04
2.28928E+00,3.95319E-04
2.30430E+00,4.00277E-04
2.31941E+00,4.05363E-04
2.33462E+00,4.10578E-04
2.34993E+00,4.15923E-04
2.36534E+00,4.21403E-04
2.38086E+00,4.27021E-04
2.39647E+00,4.32778E-04
2.41219E+00,4.38679E-04
2.42801E+00,4.44723E-04
2.44393E+00,4.50919E-04
2.45996E+00,4.57270E-04
2.47609E+00,4.63777E-04
2.49233E+00,4.70444E-04
2.50868E+00,4.77271E-04
2.52513E+00,4.84266E-04
2.54169E+00,4.91430E-04
2.55836E+00,4.98766E-04
2.57514E+00,5.06279E-04
2.59203E+00,5.13973E-04
2.60903E+00,5.21850E-04
2.62614E+00,5.29919E-04
2.64336E+00,5.38178E-04
2.66070E+00,5.46634E-04
2.67815E+00,5.55297E-04
2.69571E+00,5.64165E-04
2.71339E+00,5.73243E-04
2.73119E+00,5.82539E-04
2.74910E+00,5.92053E-04
2.76713E+00,6.01793E-04
2.78528E+00,6.11761E-04
2.80354E+00,6.21964E-04
2.82193E+00,6.32410E-04
2.84044E+00,6.43098E-04
2.85907E+00,6.54038E-04
2.87782E+00,6.65237E-04
2.89669E+00,6.76696E-04
2.91569E+00,6.88434E-04
2.93481E+00,7.00443E-04
2.95406E+00,7.12738E-04
2.97343E+00,7.25318E-04
2.99293E+00,7.38191E-04
3.01256E+00,7.51367E-04
3.03232E+00,7.64852E-04
3.05220E+00,7.78649E-04
3.07222E+00,7.92774E-04
3.09237E+00,8.07225E-04
3.11265E+00,8.22015E-04
3.13307E+00,8.37150E-04
3.15361E+00,8.52639E-04
3.17430E+00,8.68505E-04
3.19511E+00,8.84736E-04
3.21607E+00,9.01349E-04
3.23716E+00,9.18349E-04
3.25839E+00,9.35748E-04
3.27976E+00,9.53564E-04
3.30127E+00,9.71789E-04
3.32292E+00,9.90435E-04
3.34471E+00,1.00953E-03
3.36665E+00,1.02907E-03
3.38873E+00,1.04906E-03
3.41095E+00,1.06953E-03
3.43332E+00,1.09050E-03
3.45584E+00,1.11195E-03
3.47851E+00,1.13391E-03
3.50132E+00,1.15640E-03
3.52428E+00,1.17942E-03
3.54740E+00,1.20298E-03
3.57066E+00,1.22710E-03
3.59408E+00,1.25179E-03
3.61765E+00,1.27707E-03
3.64138E+00,1.30295E-03
3.66526E+00,1.32945E-03
3.68930E+00,1.35657E-03
3.71349E+00,1.38435E-03
3.73785E+00,1.41281E-03
3.76236E+00,1.44194E-03
3.78703E+00,1.47178E-03
3.81187E+00,1.50234E-03
3.83687E+00,1.53364E-03
3.86203E+00,1.56569E-03
3.88736E+00,1.59851E-03
3.91286E+00,1.63213E-03
3.93852E+00,1.66656E-03
3.96435E+00,1.70184E-03
3.99035E+00,1.73798E-03
4.01652E+00,1.77499E-03
4.04286E+00,1.81290E-03
4.06938E+00,1.85177E-03
4.09606E+00,1.89162E-03
4.12293E+00,1.93242E-03
4.14997E+00,1.97425E-03
4.17718E+00,2.01709E-03
4.20458E+00,2.06100E-03
4.23215E+00,2.10601E-03
4.25991E+00,2.15213E-03
4.28785E+00,2.19942E-03
4.31597E+00,2.24787E-03
4.34428E+00,2.29755E-03
4.37277E+00,2.34849E-03
4.40144E+00,2.40071E-03
4.43031E+00,2.43292E-03
4.45937E+00,2.50106E-03
4.48861E+00,2.57156E-03
4.51805E+00,2.64452E-03
4.54768E+00,2.72005E-03
4.57751E+00,2.79825E-03
4.60753E+00,2.87923E-03
4.63775E+00,2.96309E-03
4.66816E+00,3.04997E-03
4.69878E+00,3.13999E-03
4.72959E+00,3.23327E-03
4.76061E+00,3.32995E-03
4.79183E+00,3.43024E-03
4.82326E+00,3.53426E-03
4.85489E+00,3.64215E-03
4.88673E+00,3.75406E-03
4.91878E+00,3.87017E-03
4.95104E+00,3.99066E-03
4.98351E+00,4.11572E-03
5.01619E+00,4.24555E-03
5.04909E+00,4.38035E-03
5.08221E+00,4.52035E-03
5.11554E+00,4.66578E-03
5.14909E+00,4.81687E-03
5.18286E+00,4.97388E-03
5.21685E+00,5.13722E-03
5.25106E+00,5.30706E-03
5.28550E+00,5.48366E-03
5.32016E+00,5.66735E-03
5.35506E+00,5.85844E-03
5.39018E+00,6.05728E-03
5.42553E+00,6.26422E-03
5.46111E+00,6.47964E-03
5.49692E+00,6.70394E-03
5.53298E+00,6.93753E-03
5.56926E+00,7.18085E-03
5.60579E+00,7.43436E-03
5.64255E+00,7.69858E-03
5.67956E+00,7.97425E-03
5.71681E+00,8.26167E-03
5.75430E+00,8.56143E-03
5.79204E+00,8.87411E-03
5.83003E+00,9.20034E-03
5.86826E+00,9.54080E-03
5.90675E+00,9.89619E-03
5.94549E+00,1.02672E-02
5.98448E+00,1.06548E-02
6.02373E+00,1.10595E-02
6.06323E+00,1.14825E-02
6.10300E+00,1.19245E-02
6.14302E+00,1.23867E-02
6.18331E+00,1.28703E-02
6.22386E+00,1.33762E-02
6.26468E+00,1.39054E-02
6.30577E+00,1.44591E-02
6.34712E+00,1.50388E-02
6.38875E+00,1.56456E-02
6.43065E+00,1.62811E-02
6.47282E+00,1.69468E-02
6.51527E+00,1.76443E-02
6.55800E+00,1.83752E-02
6.60101E+00,1.91415E-02
6.64431E+00,1.99450E-02
6.68788E+00,2.07883E-02
6.73174E+00,2.16735E-02
6.77589E+00,2.26025E-02
6.82033E+00,2.35777E-02
6.86506E+00,2.46017E-02
6.91008E+00,2.56773E-02
6.95540E+00,2.68073E-02
7.00102E+00,2.79949E-02
7.04693E+00,2.92432E-02
7.09315E+00,3.05558E-02
7.13967E+00,3.19364E-02
7.18649E+00,3.33889E-02
7.23363E+00,3.49175E-02
7.28107E+00,3.65281E-02
7.32882E+00,3.82247E-02
7.37688E+00,4.00118E-02
